frame,timestamp,tier,agent_index,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,extra
279,78.298,SCOUT,15,3.060,1.560,3.000,-0.422,-0.425,0.000,0.598,cmd_age=0.02s bat=1.00 dist=2.74m
279,78.298,WORKER,0,-6.261,3.478,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.08m
279,78.298,WORKER,1,7.697,4.057,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.08m
279,78.298,WORKER,2,2.867,-1.934,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.08m
279,78.298,WORKER,3,0.136,-0.949,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.08m
280,78.514,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
280,78.514,NODE,0,-5.627,-2.279,3.000,-0.129,0.585,0.000,0.599,zone=0 dist=2.78m
280,78.514,NODE,1,5.627,-2.279,3.000,0.136,0.586,0.000,0.602,zone=1 dist=2.78m
280,78.514,NODE,2,-3.025,3.027,3.000,0.423,-0.421,0.000,0.597,zone=2 dist=2.78m
280,78.514,NODE,3,3.025,3.025,3.000,-0.424,-0.424,0.000,0.600,zone=3 dist=2.79m
280,78.514,SCOUT,0,-4.118,-2.318,3.000,-0.135,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,1,-5.618,-0.818,3.000,-0.135,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,2,-7.118,-2.318,3.000,-0.135,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,3,-5.618,-3.818,3.000,-0.135,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,4,7.118,-2.318,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,5,5.618,-0.818,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,6,4.118,-2.318,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,7,5.618,-3.818,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,8,-1.553,3.056,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,9,-3.053,4.556,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,10,-4.553,3.056,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,11,-3.053,1.556,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,12,4.553,3.053,3.000,-0.422,-0.425,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,13,3.053,4.553,3.000,-0.422,-0.425,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,14,1.553,3.053,3.000,-0.422,-0.425,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,SCOUT,15,3.053,1.553,3.000,-0.422,-0.425,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.75m
280,78.514,WORKER,0,-6.273,3.509,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.11m
280,78.514,WORKER,1,7.699,4.090,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.11m
280,78.514,WORKER,2,2.889,-1.960,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.11m
280,78.514,WORKER,3,0.111,-0.971,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.11m
281,78.788,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
281,78.788,NODE,0,-5.630,-2.269,3.000,-0.139,0.589,0.000,0.605,zone=0 dist=2.79m
281,78.788,NODE,1,5.630,-2.269,3.000,0.138,0.585,0.000,0.601,zone=1 dist=2.79m
281,78.788,NODE,2,-3.018,3.020,3.000,0.426,-0.429,0.000,0.605,zone=2 dist=2.79m
281,78.788,NODE,3,3.017,3.018,3.000,-0.433,-0.421,0.000,0.604,zone=3 dist=2.80m
281,78.788,SCOUT,0,-4.121,-2.308,3.000,-0.136,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,1,-5.621,-0.808,3.000,-0.136,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,2,-7.121,-2.308,3.000,-0.136,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,3,-5.621,-3.808,3.000,-0.136,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,4,7.121,-2.308,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,5,5.621,-0.808,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,6,4.121,-2.308,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,7,5.621,-3.808,3.000,0.136,0.585,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,8,-1.546,3.049,3.000,0.425,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,9,-3.046,4.549,3.000,0.425,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,10,-4.546,3.049,3.000,0.425,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,11,-3.046,1.549,3.000,0.425,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,12,4.546,3.046,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,13,3.046,4.546,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,14,1.546,3.046,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,SCOUT,15,3.046,1.546,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.76m
281,78.788,WORKER,0,-6.285,3.540,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.15m
281,78.788,WORKER,1,7.702,4.123,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.15m
281,78.788,WORKER,2,2.910,-1.985,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.15m
281,78.788,WORKER,3,0.085,-0.993,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.15m
282,79.044,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
282,79.044,NODE,0,-5.632,-2.259,3.000,-0.137,0.579,0.000,0.595,zone=0 dist=2.80m
282,79.044,NODE,1,5.632,-2.259,3.000,0.128,0.590,0.000,0.604,zone=1 dist=2.80m
282,79.044,NODE,2,-3.011,3.013,3.000,0.422,-0.430,0.000,0.602,zone=2 dist=2.80m
282,79.044,NODE,3,3.010,3.011,3.000,-0.428,-0.426,0.000,0.604,zone=3 dist=2.81m
282,79.044,SCOUT,0,-4.123,-2.298,3.000,-0.136,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,1,-5.623,-0.798,3.000,-0.136,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,2,-7.123,-2.298,3.000,-0.136,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,3,-5.623,-3.798,3.000,-0.136,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,4,7.123,-2.298,3.000,0.135,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,5,5.623,-0.798,3.000,0.135,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,6,4.123,-2.298,3.000,0.135,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,7,5.623,-3.798,3.000,0.135,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,8,-1.539,3.042,3.000,0.424,-0.427,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,9,-3.039,4.542,3.000,0.424,-0.427,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,10,-4.539,3.042,3.000,0.424,-0.427,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,11,-3.039,1.542,3.000,0.424,-0.427,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,12,4.538,3.039,3.000,-0.425,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,13,3.038,4.539,3.000,-0.425,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,14,1.538,3.039,3.000,-0.425,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,SCOUT,15,3.038,1.539,3.000,-0.425,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.77m
282,79.044,WORKER,0,-6.297,3.571,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.18m
282,79.044,WORKER,1,7.704,4.156,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.18m
282,79.044,WORKER,2,2.932,-2.010,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.18m
282,79.044,WORKER,3,0.060,-1.014,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.18m
283,79.272,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
283,79.272,NODE,0,-5.634,-2.250,3.000,-0.127,0.584,0.000,0.598,zone=0 dist=2.81m
283,79.272,NODE,1,5.634,-2.249,3.000,0.129,0.588,0.000,0.602,zone=1 dist=2.81m
283,79.272,NODE,2,-3.004,3.006,3.000,0.423,-0.420,0.000,0.596,zone=2 dist=2.81m
283,79.272,NODE,3,3.003,3.004,3.000,-0.430,-0.423,0.000,0.603,zone=3 dist=2.82m
283,79.272,SCOUT,0,-4.125,-2.289,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,1,-5.625,-0.789,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,2,-7.125,-2.289,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,3,-5.625,-3.789,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,4,7.125,-2.288,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,5,5.625,-0.788,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,6,4.125,-2.288,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,7,5.625,-3.788,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,8,-1.532,3.034,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,9,-3.032,4.534,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,10,-4.532,3.034,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,11,-3.032,1.534,3.000,0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,12,4.531,3.032,3.000,-0.426,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,13,3.031,4.532,3.000,-0.426,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,14,1.531,3.032,3.000,-0.426,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,SCOUT,15,3.031,1.532,3.000,-0.426,-0.424,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.78m
283,79.272,WORKER,0,-6.309,3.602,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.21m
283,79.272,WORKER,1,7.707,4.190,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.21m
283,79.272,WORKER,2,2.953,-2.036,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.21m
283,79.272,WORKER,3,0.035,-1.036,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.21m
284,79.491,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
284,79.491,NODE,0,-5.636,-2.240,3.000,-0.135,0.582,0.000,0.598,zone=0 dist=2.82m
284,79.491,NODE,1,5.636,-2.240,3.000,0.131,0.589,0.000,0.603,zone=1 dist=2.82m
284,79.491,NODE,2,-2.997,2.999,3.000,0.426,-0.427,0.000,0.603,zone=2 dist=2.82m
284,79.491,NODE,3,2.996,2.996,3.000,-0.420,-0.429,0.000,0.600,zone=3 dist=2.83m
284,79.491,SCOUT,0,-4.127,-2.279,3.000,-0.134,0.584,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,1,-5.627,-0.779,3.000,-0.134,0.584,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,2,-7.127,-2.279,3.000,-0.134,0.584,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,3,-5.627,-3.779,3.000,-0.134,0.584,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,4,7.127,-2.279,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,5,5.627,-0.779,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,6,4.127,-2.279,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,7,5.627,-3.779,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,8,-1.525,3.027,3.000,0.424,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,9,-3.025,4.527,3.000,0.424,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,10,-4.525,3.027,3.000,0.424,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,11,-3.025,1.527,3.000,0.424,-0.426,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,12,4.524,3.025,3.000,-0.425,-0.425,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,13,3.024,4.525,3.000,-0.425,-0.425,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,14,1.524,3.025,3.000,-0.425,-0.425,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,SCOUT,15,3.024,1.525,3.000,-0.425,-0.425,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.79m
284,79.491,WORKER,0,-6.321,3.633,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.25m
284,79.491,WORKER,1,7.709,4.223,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.25m
284,79.491,WORKER,2,2.975,-2.061,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.25m
284,79.491,WORKER,3,0.010,-1.058,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.25m
285,79.708,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
285,79.708,NODE,0,-5.639,-2.230,3.000,-0.130,0.590,0.000,0.605,zone=0 dist=2.83m
285,79.708,NODE,1,5.638,-2.230,3.000,0.129,0.591,0.000,0.605,zone=1 dist=2.83m
285,79.708,NODE,2,-2.990,2.992,3.000,0.420,-0.417,0.000,0.592,zone=2 dist=2.83m
285,79.708,NODE,3,2.989,2.989,3.000,-0.419,-0.424,0.000,0.596,zone=3 dist=2.84m
285,79.708,SCOUT,0,-4.130,-2.269,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,1,-5.630,-0.769,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,2,-7.130,-2.269,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,3,-5.630,-3.769,3.000,-0.134,0.585,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,4,7.129,-2.269,3.000,0.132,0.588,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,5,5.629,-0.769,3.000,0.132,0.588,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,6,4.129,-2.269,3.000,0.132,0.588,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,7,5.629,-3.769,3.000,0.132,0.588,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,8,-1.518,3.020,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,9,-3.018,4.520,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,10,-4.518,3.020,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,11,-3.018,1.520,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,12,4.517,3.018,3.000,-0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,13,3.017,4.518,3.000,-0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,14,1.517,3.018,3.000,-0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,SCOUT,15,3.017,1.518,3.000,-0.424,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.80m
285,79.708,WORKER,0,-6.333,3.665,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.28m
285,79.708,WORKER,1,7.712,4.256,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.28m
285,79.708,WORKER,2,2.996,-2.087,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.28m
285,79.708,WORKER,3,-0.015,-1.080,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.28m
286,79.923,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
286,79.923,NODE,0,-5.641,-2.220,3.000,-0.138,0.590,0.000,0.606,zone=0 dist=2.84m
286,79.923,NODE,1,5.640,-2.220,3.000,0.136,0.592,0.000,0.607,zone=1 dist=2.84m
286,79.923,NODE,2,-2.983,2.985,3.000,0.420,-0.423,0.000,0.597,zone=2 dist=2.84m
286,79.923,NODE,3,2.982,2.982,3.000,-0.422,-0.424,0.000,0.598,zone=3 dist=2.85m
286,79.923,SCOUT,0,-4.132,-2.259,3.000,-0.134,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,1,-5.632,-0.759,3.000,-0.134,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,2,-7.132,-2.259,3.000,-0.134,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,3,-5.632,-3.759,3.000,-0.134,0.586,0.000,0.601,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,4,7.132,-2.259,3.000,0.133,0.589,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,5,5.632,-0.759,3.000,0.133,0.589,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,6,4.132,-2.259,3.000,0.133,0.589,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,7,5.632,-3.759,3.000,0.133,0.589,0.000,0.603,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,8,-1.511,3.013,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,9,-3.011,4.513,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,10,-4.511,3.013,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,11,-3.011,1.513,3.000,0.423,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,12,4.510,3.011,3.000,-0.423,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,13,3.010,4.511,3.000,-0.423,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,14,1.510,3.011,3.000,-0.423,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,SCOUT,15,3.010,1.511,3.000,-0.423,-0.425,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.81m
286,79.923,WORKER,0,-6.344,3.696,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.31m
286,79.923,WORKER,1,7.715,4.289,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.31m
286,79.923,WORKER,2,3.018,-2.112,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.31m
286,79.923,WORKER,3,-0.041,-1.102,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.31m
287,80.137,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
287,80.137,NODE,0,-5.643,-2.211,3.000,-0.131,0.588,0.000,0.602,zone=0 dist=2.85m
287,80.137,NODE,1,5.643,-2.210,3.000,0.133,0.579,0.000,0.594,zone=1 dist=2.85m
287,80.137,NODE,2,-2.976,2.978,3.000,0.421,-0.427,0.000,0.600,zone=2 dist=2.85m
287,80.137,NODE,3,2.975,2.975,3.000,-0.426,-0.421,0.000,0.599,zone=3 dist=2.86m
287,80.137,SCOUT,0,-4.134,-2.250,3.000,-0.134,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,1,-5.634,-0.750,3.000,-0.134,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,2,-7.134,-2.250,3.000,-0.134,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,3,-5.634,-3.750,3.000,-0.134,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,4,7.134,-2.249,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,5,5.634,-0.749,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,6,4.134,-2.249,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,7,5.634,-3.749,3.000,0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,8,-1.504,3.006,3.000,0.422,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,9,-3.004,4.506,3.000,0.422,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,10,-4.504,3.006,3.000,0.422,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,11,-3.004,1.506,3.000,0.422,-0.424,0.000,0.599,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,12,4.503,3.004,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,13,3.003,4.504,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,14,1.503,3.004,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,SCOUT,15,3.003,1.504,3.000,-0.424,-0.424,0.000,0.600,cmd_age=0.02s bat=1.00 dist=2.82m
287,80.137,WORKER,0,-6.356,3.727,3.000,-0.718,1.867,0.000,2.000,state=MOVING bat=1.00 dist=9.35m
287,80.137,WORKER,1,7.717,4.322,3.000,0.153,1.994,0.000,2.000,state=MOVING bat=1.00 dist=9.35m
287,80.137,WORKER,2,3.040,-2.138,3.000,1.292,-1.527,0.000,2.000,state=MOVING bat=1.00 dist=9.35m
287,80.137,WORKER,3,-0.066,-1.124,3.000,-1.511,-1.310,0.000,2.000,state=MOVING bat=1.00 dist=9.35m
288,80.360,GENERAL,0,0.000,0.000,5.000,0.000,0.000,0.000,0.000,N/A
288,80.360,NODE,0,-5.645,-2.201,3.000,-0.130,0.591,0.000,0.605,zone=0 dist=2.86m
288,80.360,NODE,1,5.645,-2.200,3.000,0.142,0.585,0.000,0.602,zone=1 dist=2.86m
288,80.360,NODE,2,-2.969,2.971,3.000,0.425,-0.423,0.000,0.599,zone=2 dist=2.86m
288,80.360,NODE,3,2.968,2.968,3.000,-0.426,-0.425,0.000,0.602,zone=3 dist=2.87m
288,80.360,SCOUT,0,-4.136,-2.240,3.000,-0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.83m
288,80.360,SCOUT,1,-5.636,-0.740,3.000,-0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.83m
288,80.360,SCOUT,2,-7.136,-2.240,3.000,-0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.83m
288,80.360,SCOUT,3,-5.636,-3.740,3.000,-0.133,0.587,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.83m
288,80.360,SCOUT,4,7.136,-2.240,3.000,0.135,0.586,0.000,0.602,cmd_age=0.02s bat=1.00 dist=2.83m
